Arrange games;Renju;renju/renju.htm;https://en.wikipedia.org/wiki/Renju;renju;
Arrange games;Gomoku;renju/gomoku.htm;https://en.wikipedia.org/wiki/Gomoku;gomoku;
Arrange games;Gomoku Knights;renju/gomoku-knights.htm;;gomoku-knights;2001 Chris Huntoon
Arrange games;Ninuki Renju;renju/ninuki-renju.htm;https://en.wikipedia.org/wiki/Pente;pente;
Arrange games;Pente;renju/pente.htm;https://en.wikipedia.org/wiki/Pente;pente;1977 Gary Gabrel

