Tchuka Ruma;4x2;mancala/tchuka-ruma-4x2.htm;https://mancala.fandom.com/wiki/Tchuka_Ruma;tchuka-ruma-4x2;1895 Henri-Auguste Delannoy
Tchuka Ruma;4x5;mancala/tchuka-ruma-4x5.htm;https://mancala.fandom.com/wiki/Tchuka_Ruma;tchuka-ruma-4x5;1895 Henri-Auguste Delannoy
Tchuka Ruma;4x6;mancala/tchuka-ruma-4x6.htm;https://mancala.fandom.com/wiki/Tchuka_Ruma;tchuka-ruma-4x6;1895 Henri-Auguste Delannoy
Tchuka Ruma;6x4;mancala/tchuka-ruma-6x4.htm;https://mancala.fandom.com/wiki/Tchuka_Ruma;tchuka-ruma-6x4;1895 Henri-Auguste Delannoy
