Checkers games;Adiyukh Checkers;checkers/adiuh-checkers.htm;https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2%D1%8B%D0%B5_%D1%88%D0%B0%D1%88%D0%BA%D0%B8#%D0%A8%D0%B0%D1%88%D0%BA%D0%B8_%D0%90%D0%B4%D0%B8%D1%8E%D1%85;adiuh-checkers-8x8;2007 Viktor Pankovich
Checkers games;Adiyukh Checkers (8x10);checkers/adiuh-checkers-8x10.htm;https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2%D1%8B%D0%B5_%D1%88%D0%B0%D1%88%D0%BA%D0%B8#%D0%A8%D0%B0%D1%88%D0%BA%D0%B8_%D0%90%D0%B4%D0%B8%D1%8E%D1%85;adiuh-checkers-8x10;2007 Viktor Pankovich
Checkers games;Adiyukh Checkers (10x10);checkers/adiuh-checkers-10x10.htm;https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2%D1%8B%D0%B5_%D1%88%D0%B0%D1%88%D0%BA%D0%B8#%D0%A8%D0%B0%D1%88%D0%BA%D0%B8_%D0%90%D0%B4%D0%B8%D1%8E%D1%85;adiuh-checkers-10x10;2007 Viktor Pankovich
Checkers games;Tavrida;checkers/tavrida-8x10.htm;https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2%D1%8B%D0%B5_%D1%88%D0%B0%D1%88%D0%BA%D0%B8#%D0%A8%D0%B0%D1%88%D0%BA%D0%B8_%D0%90%D0%B4%D0%B8%D1%8E%D1%85;adiuh-checkers-8x10;2007 Viktor Pankovich
Checkers games;Stavropol Adiyukh Checkers (8x8);checkers/stavropol-adiuh-checkers.htm;https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2%D1%8B%D0%B5_%D1%88%D0%B0%D1%88%D0%BA%D0%B8#%D0%A8%D0%B0%D1%88%D0%BA%D0%B8_%D0%90%D0%B4%D0%B8%D1%8E%D1%85;adiuh-checkers-8x8;2007 Viktor Pankovich
Checkers games;Stavropol Adiyukh Checkers (10x10);checkers/stavropol-adiuh-checkers-10x10.htm;https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2%D1%8B%D0%B5_%D1%88%D0%B0%D1%88%D0%BA%D0%B8#%D0%A8%D0%B0%D1%88%D0%BA%D0%B8_%D0%90%D0%B4%D0%B8%D1%8E%D1%85;adiuh-checkers-10x10;2007 Viktor Pankovich
Checkers games;King's Adiyukh Checkers;checkers/king-adiuh-checkers-10x10.htm;https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2%D1%8B%D0%B5_%D1%88%D0%B0%D1%88%D0%BA%D0%B8#%D0%A8%D0%B0%D1%88%D0%BA%D0%B8_%D0%90%D0%B4%D0%B8%D1%8E%D1%85;king-adiuh-checkers-10x10;2007 Viktor Pankovich
