Races;Ur;races/ur.htm;;ur;2011 Dmitry Skiryuk
Races;Senet;races/senet.htm;https://en.wikipedia.org/wiki/Senet;senet;
Races;Hounds and Jackals;races/shen.htm;https://en.wikipedia.org/wiki/Hounds_and_jackals;shen;
Races;Puluc;races/puluc.htm;https://en.wikipedia.org/wiki/Bul_(game);puluc;
Races;Daldosa;races/daldosa.htm;https://en.wikipedia.org/wiki/Dald%C3%B8s;daldosa;
Races;Tablan;races/tablan.htm;https://www.bead.game/games/traditional/tablan;tablan;
