Races;3x3;races/dodgem-3x3-3d.htm;http://www.di.fc.ul.pt/~jpn/gv/dodgem.htm;dodgem-3;1972 Colin Vout
Races;4x4;races/dodgem-4x4-3d.htm;http://www.di.fc.ul.pt/~jpn/gv/dodgem.htm;dodgem-4;1972 Colin Vout
Races;5x5;races/dodgem-5x5-3d.htm;http://www.di.fc.ul.pt/~jpn/gv/dodgem.htm;dodgem-5;1972 Colin Vout
Races;6x6;races/dodgem-6x6-3d.htm;http://www.di.fc.ul.pt/~jpn/gv/dodgem.htm;dodgem-6;1972 Colin Vout
Races;7x7;races/dodgem-7x7-3d.htm;http://www.di.fc.ul.pt/~jpn/gv/dodgem.htm;dodgem-7;1972 Colin Vout
Races;8x8;races/dodgem-8x8-3d.htm;http://www.di.fc.ul.pt/~jpn/gv/dodgem.htm;dodgem-8;1972 Colin Vout
