Breakthrough games;5x5;breakthrough/gauntlet-5x5-3d.htm;https://www.di.fc.ul.pt/~jpn/gv/gauntlet.htm;gauntlet-5;1980 Phillip L. Leduc
Breakthrough games;6x6;breakthrough/gauntlet-6x6-3d.htm;https://www.di.fc.ul.pt/~jpn/gv/gauntlet.htm;gauntlet-6;1980 Phillip L. Leduc
Breakthrough games;7x7;breakthrough/gauntlet-7x7-3d.htm;https://www.di.fc.ul.pt/~jpn/gv/gauntlet.htm;gauntlet-7;1980 Phillip L. Leduc
Breakthrough games;8x8;breakthrough/gauntlet-8x8-3d.htm;https://www.di.fc.ul.pt/~jpn/gv/gauntlet.htm;gauntlet-8;1980 Phillip L. Leduc
